AGI 512G16AI198,容量 512GB | M.2 (Type2280) | PCI-Express,-
Crucial MX300 CT750MX300SSD1,容量 750GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Ocz RD400A RVD400-M22280-256G-A,容量 256GB | MLC | M.2 (Type2280) | PCI-Express,-
Hi-Disc HDEXSSD240GPM10TD,容量 240GB | USB,4165
Colorful SL500 960G,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-05-10発売,-
HP P500 1F5P7AA#UUF,容量 1TB | USB | 2020-07-10発売,19740
Intel DC S3100 Series SSDSC2KI240H601,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
HP EX950 5MS23AA#UUF,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-04-19発売,33172
PNY SSD7CS1311-960-RB,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド MTS800 TS256GMTS800S,容量 256GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,38422
Western Digital WD Blue SN500 NVMe WDS250G1B0C,容量 250GB | 3D MLC | M.2 (Type2280) | PCI-Express,8031
トランセンド MTS810 TS128GMTS810,容量 128GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
ADATA XPG SX8000 ASX8000NP-128GM-C,容量 128GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2016-10-01発売,-
Seagate 1200.2 SAS SSD ST1920FM0043,容量 1.92TB | MLC | 2.5インチ | SAS 12Gb/s,-
CFD CSSD-S6B240CG3VX,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-03-01発売,-
トランセンド MTE820 TS512GMTE820,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
HP S600 4FZ32AA#UUF,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-15発売,-
Intel DC S3520 SSDSC2BB012T701,容量 1.2TB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Hi-Disc HD2EXSSD256G30CJP3,容量 256GB | USB,6530
Western Digital PC SA530 3D NAND SATA SDASB8Y-512G+EXT,容量 512GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-11発売,7480
Intel SSD 545s SSDSC2KW512G8X1,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-08-23発売,13980
Plextor M8Pe PX-512M8PeGN,容量 512GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Wilk Elektronik IRDM PRO IRP-SSDPR-S25B-960,容量 960GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-17発売,-
ADATA Ultimate SU630 ASU630SS-480GQ-R,容量 480GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s,17115
Silicon Power Bolt B10 SP512GBPSDB10SBK,容量 512GB | USB | 2017-12-15発売,17064
ADATA Ultimate SU630 ASU630SS-240GQ-T,容量 240GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-04発売,-
トランセンド SSD340 TS256GSSD340K,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LMD-MPDB256,容量 256GB | M.2 (Type2280) | PCI-Express Gen3 | 2020-04-01発売,-
サムスン 860 QVO MZ-76Q1T0B/OCC,容量 1TB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Western Digital My Passport Go WDBMCG0010BBT-JESN,容量 1TB | USB | 2020-05-01発売,14037
ロジテック LMD-PBL240U3BS,容量 240GB | USB | 2020-10-27発売,-
Western Digital My Passport Go WDBMCG0020BBT-JESN,容量 2TB | USB | 2020-05-01発売,24914
ロジテック LMD-MPDB512,容量 512GB | M.2 (Type2280) | PCI-Express Gen3 | 2020-03-19発売,-
トランセンド SSD570 TS256GSSD570K,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Crucial MX300 CT275MX300SSD4,容量 275GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-07-01発売,-
Lacie Rugged SSD STHR2000800,容量 2TB | USB | 2020-04-01発売,51600
Hi-Disc HDSSD-SMIN120G,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-12-01発売,-
Silicon Power Bolt B10 SP256GBPSDB10SBK,容量 256GB | USB | 2017-12-15発売,6570
Colorful SL500 480G,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-28発売,-
サムスン T3 MU-PT2T0B/ITG5,容量 2TB | MLC | USB | 2016-03-04発売,-
Silicon Power Bolt B75 SP256GBPSDB75SCS,容量 256GB | USB,4980
Intel 750 Series SSDPE2MW400G4X1,容量 400GB | MLC | 2.5インチ | PCI-Express,-
Super Talent SATA Mini 2 PCIe DX1 FMT128JCRM,容量 128GB | MLC | Serial ATA 6Gb/s,-
Oscoo OSC-PCI-E 1TB 2242 BM,容量 1TB | 3D TLC | M.2 (Type2242) | PCI-Express | 2019-07-01発売,-
バッファロー SSD-PM240U3A-R,容量 240GB | USB | 2019-12-01発売,3938
トランセンド MTS400 TS32GMTS400S,容量 32GB | MLC | M.2 (Type2242) | Serial ATA 6Gb/s,2780
ロジテック LMD-PBR960UCBK,容量 960GB | 2.5インチ | USB | 2019-09-19発売,-
Liteon MU 3 PH6-CE480-L4,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド TS2TMTS830S,容量 2TB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s,29780
キングストン Data Center DC500M SEDC500M/480G,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン 750 EVO MZ-750250B/YP,容量 250GB | 2.5インチ | Serial ATA 6Gb/s,-
Wilk Elektronik IRDM PRO IRP-SSDPR-S25B-240,容量 240GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-12発売,-
umax S330 UM-SSD25S330-480,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン PM981 MZVLB512HAJQ-00000,容量 512GB | MLC | M.2 (Type2280) | PCI-Express | 2018-05-16発売,-
ADATA Ultimate SU650 ASU650SS-60GT-R,容量 60GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel Optane SSD 905P SSDPEL1D380GAX1,容量 380GB | 3D NVM | M.2 (Type22110) | PCI-Express,-
Netac N530S NT-SSD240G,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
キングストン Data Center DC500M SEDC500M/3840G,容量 3.84TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Ocz Trion 150 TRN150-25SAT3-960G,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
CFD CSSD-S6T480NMG3V,容量 480GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-09-01発売,-
Kingfast F6 PRO 2710DCS23-480,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,13398
PNY SSD7CS1311-960-RB,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド MTS800 TS256GMTS800S,容量 256GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,38422
Western Digital WD Blue SN500 NVMe WDS250G1B0C,容量 250GB | 3D MLC | M.2 (Type2280) | PCI-Express,8031
トランセンド MTS810 TS128GMTS810,容量 128GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
ADATA XPG SX8000 ASX8000NP-128GM-C,容量 128GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2016-10-01発売,-
Seagate 1200.2 SAS SSD ST1920FM0043,容量 1.92TB | MLC | 2.5インチ | SAS 12Gb/s,-
CFD CSSD-S6B240CG3VX,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-03-01発売,-
Apacer Z280 AP240GZ280-RT,容量 240GB | MLC | M.2 (Type2280) | PCI-Express | 2017-08-09発売,-
SanDisk SSD PLUS SDSSDA-240G-J26C,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-05-01発売,-
Plextor M8Pe PX-256M8PeG,容量 256GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Intel DC P3600 Series SSDPE2ME016T401,容量 1.6TB | MLC | 2.5インチ | PCI-Express,-
旭東エレクトロニクス SE800-360GB,容量 360GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,4599
ADATA XPG GAMMIX S5 AGAMMIXS5-256GT-C,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,6480
ADATA SD600Q ASD600Q-960GU31-CBK,容量 960GB | 3D MLC | USB | 2019-04-26発売,-
addlink S70 ad256GBS70M2P,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-12-14発売,5555
Biostar Gaming G300-120,容量 120GB | 2.5インチ | Serial ATA 6Gb/s,-
ADATA Premier SP600 ASP600NS34-256GM-C,容量 256GB | MLC | M.2 (Type2242) | Serial ATA 6Gb/s,-
Kingfast F6 PRO 2710DCS23-360,容量 360GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
東芝 A100 THN-S101Z2400C8,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3600 Series SSDPE2ME012T401,容量 1.2TB | MLC | 2.5インチ | PCI-Express,-
Abonmax AB-SSD-960GB,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Crucial P1 CT1000P1SSD8,容量 1TB | 3D MLC | M.2 (Type2280) | PCI-Express,-
CFD CSSD-S6O480NCG3V,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-02-01発売,8801
Plextor M8Pe PX-1TM8PeGN,容量 1TB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
トランセンド JetDrive 820 TS480GJDM820,容量 480GB | 3D TLC | PCI-Express Gen3,19800
Crucial MX500 CT250MX500SSD4,容量 250GB | 3D MLC | M.2 (Type2280),8058
SanDisk ウルトラ II SSD SDSSDHII-960G-J26,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-01-01発売,35090
ロジテック LMD-MPDB512,容量 512GB | M.2 (Type2280) | PCI-Express Gen3 | 2020-03-19発売,-
トランセンド SSD570 TS256GSSD570K,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Crucial MX300 CT275MX300SSD4,容量 275GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-07-01発売,-
Lacie Rugged SSD STHR2000800,容量 2TB | USB | 2020-04-01発売,51600
Hi-Disc HDSSD-SMIN120G,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-12-01発売,-
Silicon Power Bolt B10 SP256GBPSDB10SBK,容量 256GB | USB | 2017-12-15発売,6570
Apacer AS330 PANTHER AP480GAS330-JP,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Colorful SL300 160G,容量 160GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-02-01発売,-
キングストン SSDNow M.2 SATA G2 Drive SM2280S3G2/240G,容量 240GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
サムスン 850 MZ-7LN120B/IT,容量 120GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel 535 Series SSDSCKJW240H601,容量 240GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
Liteon MU 3 PH6-CE240-L2,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Kingspec Q-360,容量 360GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,8800
Ocz Trion 150 TRN150-25SAT3-120G,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel Optane SSD 905P SSDPED1D015TAX1,容量 1.5TB | 3D NVM | PCI-Express Gen3,274285
SanDisk SSD PLUS SDSSDA-120G-J26C,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-05-01発売,-
Biostar S100 SM120S2E31-LB1SB-BS2,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EA0240GBK,容量 240GB | TLC | USB | 2016-09-01発売,9370
SanDisk SSD PLUS SDSSDA-960G-J26,容量 960GB | 2.5インチ | Serial ATA 6Gb/s,10675
CFD CSSD-S6O480NCG1Q,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3520 SSDPEDMX012T701,容量 1.2TB | MLC | PCI-Express,-
Patriot Memory Ignite PI960GS25SSDR,容量 960GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LMD-SMB256UC,容量 256GB | PCI-Express Gen3 | 2020-04-01発売,-
トランセンド JetDrive 855 TS240GJDM855,容量 240GB | 3D MLC | 2018-10-01発売,18800
トランセンド SSD340 TS64GSSD340K,容量 64GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EC0960GBK,容量 960GB | TLC | USB | 2019-05-01発売,14000
Ocz RD400 RVD400-M22280-512G,容量 512GB | MLC | M.2 (Type2280) | PCI-Express,-
Liteon PH6-CE120-G,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Ocz RD400A RVD400-M22280-512G-A,容量 512GB | MLC | M.2 (Type2280) | PCI-Express,-
Intel 600p Series SSDPEKKW256G7X1,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2016-09-14発売,8303
Western Digital WD Blue WDS100T1B0B,容量 1TB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-10-01発売,-
Plextor S2C PX-256S2C,容量 256GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-10-21発売,-
SanDisk X600 SD9SB8W-128G-1122,容量 128GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,6990
ギガバイト AORUS GP-ASM2NE6500GTTD,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-08-09発売,17979
Winten WT200-SSD-1TB,容量 1TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2020-05-21発売,10600
SanDisk X400 SD8SN8U-128G-1122,容量 128GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
Intel Optane Memory M10 MEMPEK1J064GAXT,容量 64GB | 3D NVM | M.2 (Type2280) | PCI-Express Gen3,18128
トランセンド MTS820 TS480GMTS820S,容量 480GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,8580
Colorful SL500 1TB Boost,容量 1.024TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-07-14発売,-
ADATA XPG SX9000 ASX9000NP-256GM-C,容量 256GB | MLC | M.2 (Type2280) | PCI-Express | 2017-09-01発売,-
Colorful SL500 640G,容量 640GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-12-09発売,-
Micron 1100 MTFDDAK512TBN-1AR1ZABYY,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド SSD510 TS64GSSD510K,容量 64GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Se(G) PX-512M8SeG,容量 512GB | TLC | M.2 (Type2280) | PCI-Express | 2017-08-11発売,-
Intel DC P3600 Series SSDPE2ME800G401,容量 800GB | MLC | 2.5インチ | PCI-Express,-
ADATA XPG SX950U ASX950USS-240GT-C,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン T7 MU-PC2T0R/IT,容量 2TB | USB | 2020-06-01発売,-
トランセンド SSD420 TS128GSSD420K,容量 128GB | MLC | 2.5インチ | Serial ATA 6Gb/s,12662
Adtec AD-EXDSGC-256G,容量 256GB | 3D TLC | USB | 2020-02-01発売,5800
エレコム ESD-GMIA0256G,容量 256GB | TLC | M.2 (Type2280) | PCI-Express | 2019-06-01発売,9080
キングストン KC1000 NVMe PCIe SSD SKC1000/480G,容量 480GB | MLC | M.2 (Type2280) | PCI-Express | 2017-06-01発売,-
サムスン 960 EVO M.2 MZ-V6E1T0B/IT,容量 1TB | MLC | M.2 (Type2280) | PCI-Express Gen3 | 2016-12-16発売,23452
Wise Advanced PTS AMU-WA-PTS-1024,容量 1.024TB | USB,50719
HP EX900 Pro 9XL77AA#UUF,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-07-03発売,23571
ギガバイト AORUS GP-ASM2NE6100TTTD,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-07-05発売,27800
Wise Advanced PTS AMU-WA-PTS-512,容量 512GB | USB,30350
HGST Ultrastar SS200 SDLL1MLR-038T-CCA1,容量 3.84TB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
Lacie Rugged Thunderbolt USB-C SSD STFS500400,容量 500GB | 2.5インチ | Thunderbolt/USB | 2018-11-18発売,19800
トランセンド MTE850 TS1TMTE850,容量 1TB | 3D MLC | M.2 (Type2280) | PCI-Express,-
Intel DC P3600 Series SSDPEDME016T401,容量 1.6TB | MLC | PCI-Express,-
Ocz Trion 150 TRN150-25SAT3-120G,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel Optane SSD 905P SSDPED1D015TAX1,容量 1.5TB | 3D NVM | PCI-Express Gen3,274285
SanDisk SSD PLUS SDSSDA-120G-J26C,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-05-01発売,-
Biostar S100 SM120S2E31-LB1SB-BS2,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EA0240GBK,容量 240GB | TLC | USB | 2016-09-01発売,9370
SanDisk SSD PLUS SDSSDA-960G-J26,容量 960GB | 2.5インチ | Serial ATA 6Gb/s,10675
CFD CSSD-S6O480NCG1Q,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン T3 MU-PT500B/CS,容量 500GB | MLC | USB | 2016-03-04発売,-
Lacie rugged Thunderbolt SSD LCS-RGD005TBUG,容量 500GB | 2.5インチ | Thunderbolt/USB,-
ADATA XPG GAMMIX S11 AGAMMIXS11-960GT-C,容量 960GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,35627
SanDisk X400 SD8SB8U-1T00-1122,容量 1TB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Sitakings SK-480G-NX100-S,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド JetDrive 850 TS480GJDM850,容量 480GB | 3D MLC | PCI-Express Gen3 | 2018-10-01発売,20400
Adtec AD-EXDPGC-256G,容量 256GB | 3D TLC | USB | 2020-02-01発売,7600
HGST G-DRIVE slim SSD USB-C 1000GB Silver JP 0G05271,容量 1TB | USB,-
キングストン KC1000 NVMe PCIe SSD SKC1000H/240G,容量 240GB | MLC | M.2 (Type2280) | PCI-Express | 2017-06-01発売,-
トランセンド TS256GMTE112S,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,5480
ADATA Premier SV620H ASV620H-256GU3-CTI,容量 256GB | 3D TLC | USB | 2017-02-01発売,-
IODATA SSPH-UA1K,容量 1TB | USB | 2021-02-01発売,13628
SanDisk X400 SD8SN8U-1T00-1122,容量 1TB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
ADATA Ultimate SU800 M.2 2280 ASU800NS38-128GT-C,容量 128GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-11-01発売,-
HP EX950 5MS24AA#UUF,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-04-19発売,64994
Ocz Trion 150 TRN150-25SAT3-240G,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Crucial BX300 CT480BX300SSD1,容量 480GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
HP EX900 Pro 9XL76AA#UUF,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-07-03発売,12640
ADATA XPG SX8000 ASX8000NPC-1TM-C,容量 1TB | 3D MLC | M.2 (Type2280) | PCI-Express,-
SanDisk X600 SD9SN8W-2T00-1122,容量 2TB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,32700
東芝 Q300 HDTS848EZSTA,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LMD-SA960,容量 960GB | 2.5インチ | Serial ATA 6Gb/s | 2019-09-17発売,-
キングストン SSDNow M.2 SATA G2 Drive SM2280S3G2/480G,容量 480GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
Corsair Force Series LE200 CSSD-F240GBLE200B,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Team GX1 T253X1240G0C101,容量 240GB | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC S4500 SSDSC2KB960G701,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,66414
ADATA Ultimate SU650 ASU650SS-960GT-C,容量 960GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3520 SSDPE2MX020T701,容量 2TB | 3D MLC | 2.5インチ | PCI-Express,-
サムスン 960 PRO M.2 MZ-V6P1T0B/IT,容量 1.024TB | MLC | M.2 (Type2280) | PCI-Express | 2016-12-16発売,-
Colorful SL500 960G V2,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-06-22発売,-
HGST Ultrastar SS200 SDLL1DLR-400G-CCA1,容量 400GB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
Plextor M8Pe PX-256M8PeGN,容量 256GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Hi-Disc HD2EXSSD512G30CJP3,容量 512GB | USB,10280
CFD CSSD-M2B01TPG2VN,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express | 2019-02-01発売,-
ADATA Ultimate SU650 ASU650SS-960GT-X,容量 960GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン 850 EVO MZ-75E4T0B/IT,容量 4TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2016-12-22発売,-
ADATA Ultimate SU700 ASU700SS-480GT-C,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-05-01発売,-
ロジテック LMD-PBR240U3BK,容量 240GB | 2.5インチ | USB | 2019-09-19発売,-
エレコム ESD-ED0240GWH,容量 240GB | TLC | USB | 2018-08-01発売,5000
Kingfast F6 PRO 2710DCS23-120,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,2851
Abonmax AM-SSD-256GB,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Sitakings SK-120G-NX100-S,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA Ultimate SU650 ASU650SS-240GT-C,容量 240GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン 860 EVO MZ-76E500B/OC,容量 500GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-30発売,-
Biostar Gaming G300-480,容量 480GB | 2.5インチ | Serial ATA 6Gb/s,-
バッファロー SSD-PM120U3A-S,容量 120GB | USB,3525
エレコム ESD-EF1000GBK,容量 1TB | USB | 2019-09-01発売,14550
Palit UVS-SSD512 (512GB),容量 512GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel D3-S4510 SSDSC2KB076T801,容量 7.68TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,225000
addlink S20M ad1TBS20S3SM,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-05-23発売,14980
Plextor S2G PX-128S2G,容量 128GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-10-21発売,8380
旭東エレクトロニクス SE800-120GB,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,2250
Super Talent SATA Mini 2 PCIe DX1 FMT064JCRM,容量 64GB | MLC | Serial ATA 6Gb/s,-
CFD CG3VW CSSD-S6H2GCG3VW,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-03-01発売,4158
サムスン 860 EVO mSATA MZ-M6E500B/IT,容量 500GB | MLC | mSATA | Serial ATA 6Gb/s | 2018-02-01発売,-
addlink S20M ad256GBS20S3SM,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-05-23発売,3960
SanDisk SSD PLUS SDSSDA-120G-G26,容量 120GB | 2.5インチ | Serial ATA 6Gb/s,-
addlink S90 ad2TBS90M2P,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2020-10-01発売,44130
キングストン UV500 SSD SUV500M8/240G,容量 240GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,6141
ギガバイト AORUS GP-ASACNE2100TTTDR,容量 1TB | 3D TLC | PCI-Express Gen3 | 2019-06-28発売,25460
SanDisk X600 SD9SB8W-512G-1122,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Crucial MX500 CT500MX500SSD4,容量 500GB | 3D MLC | M.2 (Type2280),10905
ADATA XPG SX950 ASX950SS-480GM-C,容量 480GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-01発売,-
Apacer Z280 AP240GZ280-RT,容量 240GB | MLC | M.2 (Type2280) | PCI-Express | 2017-08-09発売,-
SanDisk SSD PLUS SDSSDA-240G-J26C,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-05-01発売,-
Plextor M8Pe PX-256M8PeG,容量 256GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Intel DC P3600 Series SSDPE2ME016T401,容量 1.6TB | MLC | 2.5インチ | PCI-Express,-
旭東エレクトロニクス SE800-360GB,容量 360GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,4599
Intel DC P3700 Series SSDPEDMD400G401,容量 400GB | MLC | PCI-Express,-
Seagate 1200.2 SAS SSD ST1920FM0023,容量 1.92TB | MLC | 2.5インチ | SAS 12Gb/s,-
Silicon Power Ace A55 SP064GBSS3A55S25,容量 64GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
HGST Ultrastar SS200 SDLL1DLR-800G-CCA1,容量 800GB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
エレコム LimitEx series ESD-EB0120GBK,容量 120GB | TLC | USB | 2017-04-01発売,7480
ADATA Ultimate SU650 ASU650SS-960GT-C,容量 960GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3520 SSDPE2MX020T701,容量 2TB | 3D MLC | 2.5インチ | PCI-Express,-
サムスン 960 PRO M.2 MZ-V6P1T0B/IT,容量 1.024TB | MLC | M.2 (Type2280) | PCI-Express | 2016-12-16発売,-
Colorful SL500 960G V2,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-06-22発売,-
HGST Ultrastar SS200 SDLL1DLR-400G-CCA1,容量 400GB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
Plextor M8Se(G) PX-1TM8SeG,容量 1TB | TLC | M.2 (Type2280) | PCI-Express | 2017-08-11発売,-
キングストン HyperX Savage SSD SHSS3B7A/480G,容量 480GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
キングストン UV500 SSD SUV500M8/960G,容量 960GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,18840
パナソニック RP-SUD256P3,容量 256GB | TLC | USB | 2017-02-17発売,14722
Western Digital WD Green WDS120G1G0A,容量 120GB | 2.5インチ | Serial ATA 6Gb/s | 2016-11-01発売,-
キングストン SSDNow UV400 SUV400S37/480G,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
